,product_img_id,product_id,product_img_url,is_main
14848,303484,303481,https://ae01.alicdn.com/kf/H34c8b90669f04ed2915e6a7dffb1104dk.jpg,True
14849,303485,303481,https://ae01.alicdn.com/kf/H719e021521884feb85295ac137f280da1.jpg,False
14850,303486,303481,https://ae01.alicdn.com/kf/Hb9fb3f86534743cf95ae73f4865a8b06N.jpg,False
14851,230061,230060,https://ae01.alicdn.com/kf/H8ce216e8f26e4184a82e9500c2ac63c9y.jpg,True
14852,230062,230060,https://ae01.alicdn.com/kf/Hcba5989f31d34b0ba4a53c140b44402bK.jpg,True
14853,230063,230060,https://ae01.alicdn.com/kf/H88e4a8c7f3e745068c782e39423c6aa2O.jpg,True
14854,230064,230060,https://ae01.alicdn.com/kf/H116b7a00261e4f5eac4d7617f9eaba36M.jpg,False
14855,230065,230060,https://ae01.alicdn.com/kf/H8a6b2fc87e234884bf6305bc42498c31M.jpg,False
14856,230066,230060,https://ae01.alicdn.com/kf/Hba92e1b8ccf34b6a84db5dee2facedc0i.jpg,False
14857,230067,230060,https://ae01.alicdn.com/kf/Hf47406b7fd3247148a429130ac3afa7fb.jpg,False
14858,141267,141266,https://ae01.alicdn.com/kf/Sf48409902bcf449baa2d32914170fcefc.jpg,True
14859,141268,141266,https://ae01.alicdn.com/kf/Sf441297f7aec4f3982bbebd1b46661eaS.jpg,True
14860,141269,141266,https://ae01.alicdn.com/kf/Sfe9390fb25834781ad0513a58628ed18i.jpg,True
14861,141270,141266,https://ae01.alicdn.com/kf/Sf6a1444ae04c41dfac8c2805c165bf7fL.jpg,False
14862,141271,141266,https://ae01.alicdn.com/kf/S0fa10117baeb4d05a1f45b28593b03ecs.jpg,False
14863,141272,141266,https://ae01.alicdn.com/kf/S7fbf0d5010c1468289e351f9fce0fd49z.jpg,False
14864,141273,141266,https://ae01.alicdn.com/kf/S485a759f8ca14bc28a137c331832dcb3z.jpg,False
14865,141274,141266,https://ae01.alicdn.com/kf/S3b6a84a5c4f7449387bbe2df393142c8K.jpg,False
14866,141275,141266,https://ae01.alicdn.com/kf/Se30f91e3beb244fe9703980e3a55d76cy.jpg,False
14867,141276,141266,https://ae01.alicdn.com/kf/S06186c8d47fe43bb816f3a78ec9cefd3h.jpg,False
14868,141277,141266,https://ae01.alicdn.com/kf/Scc3329d695f148ce912b6f8750460dc1Q.jpg,False
14869,141278,141266,https://ae01.alicdn.com/kf/S5b395d7c11684ddda489fae554930beaI.jpg,False
14870,141279,141266,https://ae01.alicdn.com/kf/Sbf73c23293894f2e8ca5bf4676bdb21eI.jpg,False
14871,89181,89180,https://ae01.alicdn.com/kf/S84369ae7ea9249ccb4d7ca8c29a1830ak.jpg,True
14872,89182,89180,https://ae01.alicdn.com/kf/S5898a60426c34857af9d1c5b96efc12e0.jpg,True
14873,89183,89180,https://ae01.alicdn.com/kf/S2a60d0f5243c453c8e8649d42be30680R.jpg,True
14874,89184,89180,https://ae01.alicdn.com/kf/S350d07df6e7d463a981f5745a73f21eeL.jpg,False
14875,89185,89180,https://ae01.alicdn.com/kf/Sf21579b379a54089b8499a4200ddc6e3k.jpg,False
14876,89186,89180,https://ae01.alicdn.com/kf/S5b289e49d15743f09e36e66296adeca1Z.jpg,False
14877,89187,89180,https://ae01.alicdn.com/kf/Sa2a89a052b2346e0bb6fc283300a3873x.jpg,False
14878,89188,89180,https://ae01.alicdn.com/kf/S0bfc74c9bc714325965a526fe3d89dd5o.jpg,False
14879,89189,89180,https://ae01.alicdn.com/kf/S026c9adb297948139b08251bd593fc67k.jpg,False
14880,188736,188735,https://ae01.alicdn.com/kf/S36dcf1a8ed114ef89845a28248cecfd5G.jpg,True
14881,188737,188735,https://ae01.alicdn.com/kf/S96e3bc2d4bf84ccc9250f309a4da6c5eV.jpg,True
14882,188738,188735,https://ae01.alicdn.com/kf/Sa88cb438efe2423e822e1aec9fd9034f3.jpg,True
14883,188739,188735,https://ae01.alicdn.com/kf/S41a6a815378c4d9c865a5d8ff8f7248f4.jpg,False
14884,188740,188735,https://ae01.alicdn.com/kf/S47674173abbc44fa9ae450e49f79c3f0z.jpg,False
14885,188741,188735,https://ae01.alicdn.com/kf/S2912a3b93fbc41728d5e41142ba198f3C.jpg,False
14886,188742,188735,https://ae01.alicdn.com/kf/Sc51cd6a8786943afa32db78df60bdbcax.jpg,False
14887,188743,188735,https://ae01.alicdn.com/kf/Sb74dec52386d498cbc5db7fe88347833M.jpg,False
14888,188744,188735,https://ae01.alicdn.com/kf/S7acc4459127c46b08619d2091d69d43dG.jpg,False
14889,188745,188735,https://ae01.alicdn.com/kf/S8178ca131c9846edb4321c6dab8bc531k.jpg,False
14890,188746,188735,https://ae01.alicdn.com/kf/S234210cb9c674d1fa3cbc6c223b848b5F.jpg,False
14891,188747,188735,https://ae01.alicdn.com/kf/Sc7249d600c3549e6af8b5d25f370c2acd.jpg,False
14892,191711,191710,https://ae01.alicdn.com/kf/H30c349a234084dbc8be4a520c3fe16ebB.jpg,True
14893,191712,191710,https://ae01.alicdn.com/kf/He65c3fe232ab489da173d9ca7df87c5ft.jpg,True
14894,191713,191710,https://ae01.alicdn.com/kf/H0f2a1d672d8d4dbe9f14fb0ab4ba98ffU.jpg,True
14895,191714,191710,https://ae01.alicdn.com/kf/H6dd69836defe4066ac1f616655dfc082v.jpg,False
14896,191715,191710,https://ae01.alicdn.com/kf/Hd3bfb8962afe48ceae235e86bca2ad95f.jpg,False
14897,191716,191710,https://ae01.alicdn.com/kf/H619e6606626c4905a0f35956b28632152.jpg,False
14898,191717,191710,https://ae01.alicdn.com/kf/H79c28087ee684afbab09f295b1d0b4ceY.jpg,False
14899,191718,191710,https://ae01.alicdn.com/kf/H0c9f7661501d4049bb19652ed86798ab5.jpg,False
14900,191719,191710,https://ae01.alicdn.com/kf/Hf1b9318504dc46438fabefc761fa949bF.jpg,False
14901,191720,191710,https://ae01.alicdn.com/kf/H1b2869b37d384e21b977c444580741b8A.jpg,False
14902,191721,191710,https://ae01.alicdn.com/kf/H074b773f4039462ca87d749242a3a764v.jpg,False
14903,191722,191710,https://ae01.alicdn.com/kf/H479595c9cb074369b2962790dba72312m.jpg,False
14904,191723,191710,https://ae01.alicdn.com/kf/H91a47e9cad574d00a5e6f96a67cdcbdfu.jpg,False
14905,191724,191710,https://ae01.alicdn.com/kf/H8778abcc19a94f67905c0c25b20339fdm.jpg,False
14906,203576,203575,https://ae01.alicdn.com/kf/S94ed98c861974e8981070d1b1a6971bca.jpg,True
14907,203577,203575,https://ae01.alicdn.com/kf/S0409302e43bd432397443a2d5e39ea97i.jpg,True
14908,203578,203575,https://ae01.alicdn.com/kf/S6a6961d9c84241488177d4f9a8e68749e.jpg,True
14909,203579,203575,https://ae01.alicdn.com/kf/S437dc3efad4749dc86bdcc807feb25fa9.jpg,False
14910,203580,203575,https://ae01.alicdn.com/kf/S2198310fd67e452e8c2bcab409ce193fl.jpg,False
14911,203581,203575,https://ae01.alicdn.com/kf/S54964188dda148cfa32b623bf46aba64c.jpg,False
14912,203582,203575,https://ae01.alicdn.com/kf/S96dac98d5aeb4e1e85052e377303a49eA.jpg,False
14913,203583,203575,https://ae01.alicdn.com/kf/Sc10639621ac24e74ad562afc7b5250f9w.jpg,False
14914,203584,203575,https://ae01.alicdn.com/kf/S0e86602f8306462a953c6a9f99966ea9K.jpg,False
14915,149703,149702,https://ae01.alicdn.com/kf/S5996dcd6397b432d9289aa6413c971e6w.jpg,True
14916,149704,149702,https://ae01.alicdn.com/kf/S645b75c1c1bf4a2994da836907c6a6974.jpg,True
14917,149705,149702,https://ae01.alicdn.com/kf/S2a50fb9415be434388299bb0d9290f84g.jpg,True
14918,149706,149702,https://ae01.alicdn.com/kf/S28e0c3a70b144c21941e5230c69b27d1W.jpg,False
14919,149707,149702,https://ae01.alicdn.com/kf/S635337b9b0824ff5bdc04c57bbe9129fw.jpg,False
14920,149708,149702,https://ae01.alicdn.com/kf/S70aa120fb8f54e1985fbcf9d8c5dbb1au.jpg,False
14921,149709,149702,https://ae01.alicdn.com/kf/Sa6cf27b21ef743db8015720a30898c87Y.jpg,False
14922,149710,149702,https://ae01.alicdn.com/kf/S4e497e7041314194b5a18ffc06adb680M.jpg,False
14923,149711,149702,https://ae01.alicdn.com/kf/S7a3decadbe9a4443b1ec76ddf1c0ee3cp.jpg,False
14924,149712,149702,https://ae01.alicdn.com/kf/S8c99dd6bd4c44d4caa9f6b49c34a73d52.jpg,False
14925,149713,149702,https://ae01.alicdn.com/kf/S578f95c21a364d9e8b677e72f3556052B.jpg,False
14926,149714,149702,https://ae01.alicdn.com/kf/Sf2b1e837bb7f40c1a85fa1d6fd446a7eB.jpg,False
14927,149715,149702,https://ae01.alicdn.com/kf/Se6d6a19572a9441d9981717e1a0861ebi.jpg,False
14928,149716,149702,https://ae01.alicdn.com/kf/Sa26f5c37596742a48b011ded3590ca83N.jpg,False
14929,149717,149702,https://ae01.alicdn.com/kf/S2b93364f730a49d995b7a0e3ce487da2t.jpg,False
14930,149718,149702,https://ae01.alicdn.com/kf/S09f25a7138e74203a89b9db0ada6c192A.jpg,False
14931,186104,186103,https://ae01.alicdn.com/kf/S581f4c12e2744fdf8fddeb589d81cabaq.png,True
14932,186105,186103,https://ae01.alicdn.com/kf/Sbdecc9f72035467bb5632f5ad256509fw.jpg,True
14933,186106,186103,https://ae01.alicdn.com/kf/S3d31d40f7c2f4a36bdf64d53cc8f0785f.jpg,True
14934,186107,186103,https://ae01.alicdn.com/kf/S5311cbe167f34494abe524feb89843421.jpg,False
14935,186108,186103,https://ae01.alicdn.com/kf/Sb20344a033eb4820817aa259cc2bf3a6f.jpg,False
14936,186109,186103,https://ae01.alicdn.com/kf/S3cfb841880854aec8744d91e4c77e38bO.jpg,False
14937,186110,186103,https://ae01.alicdn.com/kf/S890e4c18679441f4ad708ee9d1171ac3R.jpg,False
14938,186111,186103,https://ae01.alicdn.com/kf/S76db8bae114345fa8dbbb4c7d4585cab8.jpg,False
14939,186112,186103,https://ae01.alicdn.com/kf/S3cf75e2c72ac4f2f964835dc78b5ef77X.jpg,False
14940,186113,186103,https://ae01.alicdn.com/kf/S6619e06c6f304906b0758cc748392158R.jpg,False
14941,186114,186103,https://ae01.alicdn.com/kf/Sc9467b23b8b54aa8b952643c3ed9cedc3.jpg,False
14942,186115,186103,https://ae01.alicdn.com/kf/Sc9f2585a0e564df6b54977831827cb6cg.jpg,False
14943,186116,186103,https://ae01.alicdn.com/kf/S35b645935b5a42fdb3efb87ece1b8b4eL.jpg,False
14944,186117,186103,https://ae01.alicdn.com/kf/S9b2c935c8de841cc862fbb58b2279678S.jpg,False
14945,186118,186103,https://ae01.alicdn.com/kf/S0f3f1dfb75b444ff9ea2eeb7da00b049d.jpg,False
14946,224806,224805,https://ae01.alicdn.com/kf/Sbd577e95b9384a69b596eb6924bf89c0e.jpg,True
14947,224807,224805,https://ae01.alicdn.com/kf/S371999072057429e8d7b132bbaffddb6K.jpg,True
14948,224808,224805,https://ae01.alicdn.com/kf/Sf985260ad8934ff79d863ed427f2d156b.jpg,True
14949,224809,224805,https://ae01.alicdn.com/kf/Sddc0a910aaed49138f1ea1946fc875b61.jpg,False
14950,224810,224805,https://ae01.alicdn.com/kf/S79141ff3ab394a7f98b31fae3dcc8ec92.jpg,False
14951,224811,224805,https://ae01.alicdn.com/kf/S7f462921f4804696bb1d2df8ea249936d.jpg,False
14952,224812,224805,https://ae01.alicdn.com/kf/S5cf0f2f72b084b6f95ef7ae7fa579ec0Q.jpg,False
14953,224813,224805,https://ae01.alicdn.com/kf/S72e0645f151149f199f8b7fddd0caedb3.jpg,False
14954,224814,224805,https://ae01.alicdn.com/kf/Sde119ce6478f4966b333a350bcfe2784M.jpg,False
14955,224815,224805,https://ae01.alicdn.com/kf/S7a198225245e43f8be467b46fce25fdep.jpg,False
14956,224816,224805,https://ae01.alicdn.com/kf/S1143e57a26d54bba977a1fc3599dee39A.jpg,False
14957,224817,224805,https://ae01.alicdn.com/kf/Scbce1fa644754470bf57424dd32893a3o.jpg,False
14958,224818,224805,https://ae01.alicdn.com/kf/S2055f117ac7b4e4199fd247556458d12l.jpg,False
14959,224819,224805,https://ae01.alicdn.com/kf/Sfcb45aad9f384632ac7300bbff3093844.jpg,False
14960,198289,198288,https://ae01.alicdn.com/kf/S02bd15b92d994e468af14698fd0b6368D.jpg,True
14961,198290,198288,https://ae01.alicdn.com/kf/S519437d621344c5bab39bcdf126392efm.jpg,True
14962,198291,198288,https://ae01.alicdn.com/kf/S9453166713fb40febb0df50585ae77046.jpg,True
14963,198292,198288,https://ae01.alicdn.com/kf/S87010118958f4378b48e05dca7084020W.jpg,False
14964,198293,198288,https://ae01.alicdn.com/kf/Sc6339d1d2f674468b275d9a1552edeb3t.jpg,False
14965,198294,198288,https://ae01.alicdn.com/kf/S3562d0888c46417c85cf7afc22a69096b.jpg,False
14966,198295,198288,https://ae01.alicdn.com/kf/S611ec621e38e4ffbb96a7865eb276001q.jpg,False
14967,198296,198288,https://ae01.alicdn.com/kf/Sbcb4e6fc0b9046c89224e13d3d48826al.jpg,False
14968,198297,198288,https://ae01.alicdn.com/kf/Sc474e5e2193c4153bed27757fea06a68V.jpg,False
14969,198298,198288,https://ae01.alicdn.com/kf/Sbc571aafb0df4a25a0f94af87bc85f9fH.jpg,False
14970,198299,198288,https://ae01.alicdn.com/kf/S73725a508faa49a78c01872426b9d3d5G.jpg,False
14971,198300,198288,https://ae01.alicdn.com/kf/S08935ecce7b94636bc079990b83fd788l.jpg,False
14972,198301,198288,https://ae01.alicdn.com/kf/S38b84a66e2124217b7d5e62206cc3cb2q.jpg,False
14973,198302,198288,https://ae01.alicdn.com/kf/Sb9f0e2d9c80b495186f82ccfcc585377t.jpg,False
14974,109529,109528,https://ae01.alicdn.com/kf/S962a13a156684581adcde82bff94deaaQ.jpg,True
14975,109530,109528,https://ae01.alicdn.com/kf/S3c541b902c604e6e82a5734c1b4cc0e2J.jpg,True
14976,109531,109528,https://ae01.alicdn.com/kf/S77c35a5aa42248dca67dc21b2a58c2a61.jpg,True
14977,109532,109528,https://ae01.alicdn.com/kf/S380e7ac1518a464b9e48990deef55879H.jpg,False
14978,109533,109528,https://ae01.alicdn.com/kf/S8252fb00cc534605bd250ad3c48b7dbbM.jpg,False
14979,109534,109528,https://ae01.alicdn.com/kf/Sec27da13beef44b7886fbd4ca1dab7beW.jpg,False
14980,109535,109528,https://ae01.alicdn.com/kf/S54aea02f1cf347c997da826a07fc3f3a0.jpg,False
14981,197473,197472,https://ae01.alicdn.com/kf/S5efe6dfaf59b4c86b0f998cebdda930f8.jpg,True
14982,197474,197472,https://ae01.alicdn.com/kf/S912ce1710fca4d309f608732cc706bb28.jpg,True
14983,197475,197472,https://ae01.alicdn.com/kf/S7befa251067c4bfb9f9404d7d66d688cu.jpg,True
14984,197476,197472,https://ae01.alicdn.com/kf/S580eb6c0ea644563aa13c8b9c905a3ab2.jpg,False
14985,197477,197472,https://ae01.alicdn.com/kf/S54d18fced51f4abcb7fcd0486a9c043b8.jpg,False
14986,197478,197472,https://ae01.alicdn.com/kf/Sad597d3e1b8b4dd2800e78b7c187df39l.jpg,False
14987,197479,197472,https://ae01.alicdn.com/kf/S5874e8a4d4944880bd7db5fde13286e6R.jpg,False
14988,197480,197472,https://ae01.alicdn.com/kf/Sa09d99569d234090a52e8b1432a3b064f.jpg,False
14989,197481,197472,https://ae01.alicdn.com/kf/S0856ad5e30054f35a6e59c7ca91cf9afj.jpg,False
14990,193117,193116,https://ae01.alicdn.com/kf/Sf48409902bcf449baa2d32914170fcefc.jpg,True
14991,193118,193116,https://ae01.alicdn.com/kf/Sf441297f7aec4f3982bbebd1b46661eaS.jpg,True
14992,193119,193116,https://ae01.alicdn.com/kf/Sfe9390fb25834781ad0513a58628ed18i.jpg,True
14993,193120,193116,https://ae01.alicdn.com/kf/Sf6a1444ae04c41dfac8c2805c165bf7fL.jpg,False
14994,193121,193116,https://ae01.alicdn.com/kf/S0fa10117baeb4d05a1f45b28593b03ecs.jpg,False
14995,193122,193116,https://ae01.alicdn.com/kf/S7fbf0d5010c1468289e351f9fce0fd49z.jpg,False
14996,193123,193116,https://ae01.alicdn.com/kf/S485a759f8ca14bc28a137c331832dcb3z.jpg,False
14997,193124,193116,https://ae01.alicdn.com/kf/S3b6a84a5c4f7449387bbe2df393142c8K.jpg,False
14998,193125,193116,https://ae01.alicdn.com/kf/Se30f91e3beb244fe9703980e3a55d76cy.jpg,False
14999,193126,193116,https://ae01.alicdn.com/kf/S06186c8d47fe43bb816f3a78ec9cefd3h.jpg,False
15000,193127,193116,https://ae01.alicdn.com/kf/Scc3329d695f148ce912b6f8750460dc1Q.jpg,False
15001,193128,193116,https://ae01.alicdn.com/kf/S5b395d7c11684ddda489fae554930beaI.jpg,False
15002,193129,193116,https://ae01.alicdn.com/kf/Sbf73c23293894f2e8ca5bf4676bdb21eI.jpg,False
15003,143072,143071,https://ae01.alicdn.com/kf/Se7057cd1e62a49218b19219de42cc5a2y.jpg,True
15004,143073,143071,https://ae01.alicdn.com/kf/Sece3ea1ff8b748cf8ae20243f23c7cc8A.jpg,True
15005,143074,143071,https://ae01.alicdn.com/kf/S6e6c6e4e5742484aa84ac8cab3c116558.jpg,True
15006,143075,143071,https://ae01.alicdn.com/kf/Sb9d3bfc83d2b4b42bd7ced96924a411cq.jpg,False
15007,143076,143071,https://ae01.alicdn.com/kf/S99fc40ebf686417e8eddc4517f2731eey.jpg,False
15008,143077,143071,https://ae01.alicdn.com/kf/S5ebdd014f4a9433592a4b9d07ffe45f0e.jpg,False
15009,143078,143071,https://ae01.alicdn.com/kf/S7c5cc71ce1db45488de9cdd9252145f88.jpg,False
15010,143079,143071,https://ae01.alicdn.com/kf/Sa1a9c7347de54622bdcafd463f2efd67K.jpg,False
15011,143080,143071,https://ae01.alicdn.com/kf/S0b13f426cb89403fb976db5b621c40bcf.jpg,False
15012,143081,143071,https://ae01.alicdn.com/kf/S86175aa54779465f8ffd2e03bc437cffV.jpg,False
15013,143082,143071,https://ae01.alicdn.com/kf/S19a7a52b4ed249ada3c10fb63e72b464O.jpg,False
15014,143083,143071,https://ae01.alicdn.com/kf/S040011fab73b4487bc0b19dbcb828cd9Z.jpg,False
15015,143084,143071,https://ae01.alicdn.com/kf/S46eafbf1ae164b1582b01ab51fc02cc7k.jpg,False
15016,32293,32292,https://ae01.alicdn.com/kf/Heb53713819254d21a6682b2673f039f8v.jpg,True
15017,32294,32292,https://ae01.alicdn.com/kf/Hddd62f5ea1fb4c8396cfda51e6ad689bj.jpg,True
15018,32295,32292,https://ae01.alicdn.com/kf/Hd7e16f4f163840cdbe03b55f2e8600d2D.jpg,True
15019,32296,32292,https://ae01.alicdn.com/kf/H508e94b492684c12869981e8e69a41814.jpg,False
15020,32297,32292,https://ae01.alicdn.com/kf/H0b5f20416b6c43f5b6de612830489de0A.jpg,False
15021,32298,32292,https://ae01.alicdn.com/kf/H4fcb1c2b07534d2bb3eebb41f9d12166a.jpg,False
15022,32299,32292,https://ae01.alicdn.com/kf/H8d33af953b384191939b671847d28ed5y.jpg,False
15023,32300,32292,https://ae01.alicdn.com/kf/Hde397f684103426aa59dcd6497e7a559U.jpg,False
15024,32301,32292,https://ae01.alicdn.com/kf/Hf5d39267b8484fc28c82d1203014d2e51.jpg,False
15025,32302,32292,https://ae01.alicdn.com/kf/H48e573dca3a3434aaf924737c8abeadbu.jpg,False
15026,32303,32292,https://ae01.alicdn.com/kf/HTB1RoaPRpXXXXcDXXXXq6xXFXXX7.jpg,False
15027,264561,264560,https://ae01.alicdn.com/kf/S3c4f42101c604a678b1583cd6659cdd2t.jpg,True
15028,264562,264560,https://ae01.alicdn.com/kf/Saf399e865cb8416988f070572e587563E.jpg,True
15029,264563,264560,https://ae01.alicdn.com/kf/S43f9cb279e5e4470a0a7f13c31d1d1508.jpg,True
15030,264564,264560,https://ae01.alicdn.com/kf/S62c990d913ef4bdd93a91acef4f5e8e2O.jpg,False
15031,264565,264560,https://ae01.alicdn.com/kf/S2f693ebd44524de69f32a9fb2e7b35e2b.jpg,False
15032,264566,264560,https://ae01.alicdn.com/kf/S7a8d352b83b34539871b1c4486f420d3b.jpg,False
15033,190371,190370,https://ae01.alicdn.com/kf/Sc3b0422aed814959903731dc28f4b281R.jpeg,True
15034,190372,190370,https://ae01.alicdn.com/kf/Sa91b79cdb3be49279d5ff465190e574cC.jpeg,True
15035,190373,190370,https://ae01.alicdn.com/kf/Sd1a92be532d042e8832368c6c9428a423.jpeg,True
15036,190374,190370,https://ae01.alicdn.com/kf/S302fb5d095614320aac327e5abe7794al.jpeg,False
15037,190375,190370,https://ae01.alicdn.com/kf/S1e8f3994529f4cb499cf0f498cf2f335F.jpeg,False
15038,190376,190370,https://ae01.alicdn.com/kf/Sa707f223ba224d14a75df66c9b836ad0h.jpeg,False
15039,190377,190370,https://ae01.alicdn.com/kf/Sfb268c2225004fabb43a6030d725a5e9k.jpeg,False
15040,197195,197194,https://ae01.alicdn.com/kf/S7ed2988cc33e4b629b7c9f62ad8b0a9fj.jpg,True
15041,197196,197194,https://ae01.alicdn.com/kf/S1ce9c8af661142bb8a8b5e4f2ee49f06U.jpg,True
15042,197197,197194,https://ae01.alicdn.com/kf/S161e538bba0f44458da76298732a7f7aO.jpg,True
15043,197198,197194,https://ae01.alicdn.com/kf/S0df1e005f02045a9954490e3019d2ccdm.jpg,False
15044,197199,197194,https://ae01.alicdn.com/kf/S201d0bceb7dd420eb7908bc1693a0395E.jpg,False
15045,197200,197194,https://ae01.alicdn.com/kf/S9a3b7bfd850648a0a3579e2d6c88c501V.jpg,False
15046,197201,197194,https://ae01.alicdn.com/kf/S6a4613e356d44ddaa46012c0088796cdW.jpg,False
15047,197202,197194,https://ae01.alicdn.com/kf/S4a338916db9f419fab6e095def97bc28x.jpg,False
15048,197203,197194,https://ae01.alicdn.com/kf/S8fc5c697305b41fbbb6515eab2d038bbL.jpg,False
15049,197204,197194,https://ae01.alicdn.com/kf/Sa6a72b980fa341ca8363cceb62a05f57S.jpg,False
15050,186115,186114,https://ae01.alicdn.com/kf/S9358f693edc349e88ba37cc411a3d3d0z.jpg,True
15051,186116,186114,https://ae01.alicdn.com/kf/S376b8d983f9a4a10b3c4b1973e6e62c2C.jpg,True
15052,186117,186114,https://ae01.alicdn.com/kf/S1ceefa7b01894850960a4adf46a40bee6.jpg,True
15053,186118,186114,https://ae01.alicdn.com/kf/S9f2d50f508f4444f927b4e98cb83adeaa.jpg,False
15054,186119,186114,https://ae01.alicdn.com/kf/S539956fe02da4d9992414f7f7a0756feH.jpg,False
15055,186120,186114,https://ae01.alicdn.com/kf/S5a4c9ddd8fdd495baf0faa817732917e0.jpg,False
15056,186121,186114,https://ae01.alicdn.com/kf/S4388af4ead7c4a79a791fc428a972a23m.jpg,False
15057,186122,186114,https://ae01.alicdn.com/kf/S0e1dd5af39e54c9dbf056fcffd83e2b4d.jpg,False
15058,186123,186114,https://ae01.alicdn.com/kf/S1e7ae93e640b4a9bb72b456d47a903a7d.jpg,False
15059,185989,185988,https://ae01.alicdn.com/kf/Se8d2fe15634248babf6bd563166c29e5y.jpg,True
15060,185990,185988,https://ae01.alicdn.com/kf/Sc551ba878a3d455083292ca39ed94d072.jpg,True
15061,185991,185988,https://ae01.alicdn.com/kf/S95497579713f4654bcf322cea7f63fe7I.jpg,True
15062,185992,185988,https://ae01.alicdn.com/kf/Sfe5c6717ec594ed78e0dfd8997200f6es.jpg,False
15063,185993,185988,https://ae01.alicdn.com/kf/S2f2ea3ef37f14907bf48689496d27679p.jpg,False
15064,185994,185988,https://ae01.alicdn.com/kf/Sdad64831ac904f848a83b6f70812c244Y.jpg,False
15065,185995,185988,https://ae01.alicdn.com/kf/S5bead8155c4e4d37b9ba94b46665396bn.jpg,False
15066,199015,199014,https://ae01.alicdn.com/kf/S527f0dbcb80d4376a6d9250da7292113B.jpg,True
15067,199016,199014,https://ae01.alicdn.com/kf/S718743cefbd1463bb5b7a50b504b577aj.jpg,True
15068,199017,199014,https://ae01.alicdn.com/kf/S6012ea1c55874a83a58cc870c00f28410.jpg,True
15069,199018,199014,https://ae01.alicdn.com/kf/Se04dc79bd3ab43838b9de52cd35439e2j.jpg,False
15070,199019,199014,https://ae01.alicdn.com/kf/Se608ced1d3e2427bb8c0da5e82d1b275L.jpg,False
15071,199020,199014,https://ae01.alicdn.com/kf/S995358d171c146f8b8e0e1ec8b95ce23Z.jpg,False
15072,199021,199014,https://ae01.alicdn.com/kf/S55797c246d9c424d9d3bc17f5d5d995d4.jpg,False
15073,149985,149984,https://ae01.alicdn.com/kf/Sa23bb21ea5314d15af58c4753e9c72518.jpg,True
15074,149986,149984,https://ae01.alicdn.com/kf/Se15caf46a9cb4e4d9a5da5f044b17b72o.jpg,True
15075,149987,149984,https://ae01.alicdn.com/kf/S6dc3c8a587eb4b58bbc4d2ebe778c7f1B.jpg,True
15076,149988,149984,https://ae01.alicdn.com/kf/S15fa7731110042a3bb6a07988779a073d.jpg,False
15077,149989,149984,https://ae01.alicdn.com/kf/Se9f978aae4b7470489416a82f31ae383F.jpg,False
15078,149990,149984,https://ae01.alicdn.com/kf/S916c6b3fd8064159b96beff73e5b25d1o.jpg,False
15079,149991,149984,https://ae01.alicdn.com/kf/Se2dfef104dd4481ab6e35f4ff11c6831Y.jpg,False
15080,149992,149984,https://ae01.alicdn.com/kf/S52d96f8f18eb425c9a65f3d8c56928a4U.jpg,False
15081,149993,149984,https://ae01.alicdn.com/kf/S41cf5fa9ca4d4555a4668abd982f73cb4.jpg,False
15082,149994,149984,https://ae01.alicdn.com/kf/S9fca5d05e1b244558c84f50612f3b2a6z.jpg,False
15083,149995,149984,https://ae01.alicdn.com/kf/S731a048baa584c47bb51f591973cfd6eu.jpg,False
15084,90774,90773,https://ae03.alicdn.com/kf/S90b3da04005443978d955d82f0e70e73c.jpg,True
15085,90775,90773,https://ae01.alicdn.com/kf/S0d7db2d9d0854bfa9dd780f86e63c9f1h.png,True
